PHETA2	-3.4016507548736
IRX1	-3.39679872477198
SH2D3A	-3.39647743971992
NEBL	-3.39317224405304
RIPK4	-3.39278746664528
C1QTNF6	-3.39197941642458
TLE6	-3.39136019199413
WRN	-3.39116181146643
CROT	-3.38951151281605
RPARP-AS1	-3.38877821755453
DAPP1	-3.38876915723289
PRR14	-3.38629244417706
SRP14-AS1	-3.38617829184554
GSTO2	-3.38362738747201
UBAP1L	-3.37820881154161
C1orf210	-3.3765676674906
STX4	-3.37499239440793
ZNF597	-3.37014061576761
ENOSF1	-3.3694236697559
MIPOL1	-3.36914683922808
AMFR	-3.36856276914831
TDRP	-3.36821754799787
USP53	-3.36736568556163
ADGRL2	-3.36546118957822
PCDH1	-3.3647864542714
MDFI	-3.36224120821018
NOMO1	-3.36224110473769
NFATC4	-3.36180371424817
PLEKHA6	-3.36123138821448
RNPC3	-3.36059359149663
ACE2	-3.35439949599213
MEX3C	-3.35253376459586
SP140L	-3.35205400930243
CA3-AS1	-3.35018056068417
GNPTAB	-3.34513242362398
RB1CC1	-3.34474251941751
IL1RL2	-3.34429907081379
UGGT2	-3.34305458081675
DDR1	-3.34220631954181
OSBP2	-3.34195348250348
CNTN3	-3.33933944366324
CSPP1	-3.3383080991936
SLC23A3	-3.3382866442479
FAXDC2	-3.33781902349851
HGSNAT	-3.3369752902404
SNAI1	-3.3359987285314
ZNF112	-3.33574534403592
ZNF770	-3.33508019035492
PCF11	-3.33346494904117
RCC2P6	-3.33134889051667
STX19	-3.33004890780571
TGS1	-3.32927194079253
CHD9	-3.32849752393897
TBC1D19	-3.32832371802627
INPP5B	-3.32824574111714
FOXO3	-3.32820949309895
RPL36AP43	-3.3273187033483
XPC	-3.32513213358024
TIA1	-3.32476884655643
CLPTM1	-3.32461166217161
CCDC186	-3.32314927583772
CNTLN	-3.32294828413174
STK35	-3.32182977111905
MPZL3	-3.3202303625297
CDC37L1	-3.31842390431587
CHMP1B	-3.31733725936824
PHLPP1	-3.31290544371918
LINC02449	-3.31266837388649
ZNF436-AS1	-3.31206505930123
HOOK3	-3.31191046017773
CD46	-3.31076478019386
ST13P5	-3.30976027332962
MTA3	-3.30822373314314
STK11IP	-3.30737213558113
NADSYN1	-3.30530463807561
SUDS3	-3.30487954247426
RPL3P4	-3.30172000460781
FAM227A	-3.29652170400167
FGD4	-3.29629635659777
ZNF235	-3.2956980624698
MYO1E	-3.29010808800836
FRK	-3.28908519530725
CCZ1	-3.28817247732012
MKRN1	-3.28755911860183
RPL22	-3.28732858623138
PCBD2	-3.2855994094087
LIPK	-3.28501471494527
RNVU1-25	-3.28392137736209
VPS39	-3.2758270383911
SP6	-3.27505317562578
MST1	-3.27467065086538
LINC00235	-3.27350962730856
WBP1	-3.27256145468793
ACTL10	-3.27120596891359
C9orf72	-3.27009538249906
SPINT1-AS1	-3.26966212827767
INTS1	-3.26822571777896
EPPK1	-3.26622291195767
TC2N	-3.26466660732419
SHPRH	-3.26433948371861
ZNF747	-3.26140194998292
TBX3	-3.26047095625785
GATAD1	-3.26001883469138
TLCD2	-3.25986579606904
BMP1	-3.25966644142862
IQCB1	-3.25868408137597
SH3BGR	-3.25833448339149
EFNA4	-3.25809381087519
TPTEP2	-3.25741774918637
TMEM102	-3.25556527401442
RAB12	-3.25385576981962
CFAP300	-3.24993777978794
RREB1	-3.24942697485626
CBLB	-3.24783591294619
GABRE	-3.2475106843715
FBXO24	-3.24690483294421
UQCRC2	-3.24554892710886
ITGB8	-3.2446531894521
MAL2	-3.2403311338988
DYNC1LI2	-3.23972093177551
PCM1	-3.238614708988
ALDH3A1	-3.2375064185128
GTF2IP20	-3.23726627891759
FRAT2	-3.23674009243173
EVPL	-3.23532921165553
RNF149	-3.2331874476074
GALNS	-3.23049117960675
OVGP1	-3.22810011620795
RPL13AP6	-3.22741977604491
PROM2	-3.22625603809597
IFNGR1	-3.22612757893678
KCNIP3	-3.22594787026527
FNTA	-3.22583956673672
FBXL8	-3.22552076447927
MT-ND5	-3.22464187311612
LINC02381	-3.22356346860235
CCNL2	-3.22320527460952
TTN-AS1	-3.22247743966598
ARID1B	-3.22221320509843
LMAN2	-3.2216560125703
CDC42SE1	-3.22161335971782
RPAP2	-3.21797276775932
NSD1	-3.21691658111139
ARHGEF7	-3.21546255858654
GAS8	-3.21514047931447
POLR1D	-3.21471773920861
ANKHD1	-3.21459873159588
AHSA2P	-3.21444414787789
ATF7IP2	-3.21162806231317
CLCN2	-3.21067425896252
HOXA11	-3.20860407969632
GFOD2	-3.20795342960167
TLE4	-3.20758409408257
TENT5B	-3.20723394970724
GATM	-3.20639117470589
SRD5A3	-3.2030266533945
CHMP2A	-3.20265992334107
KLF10	-3.20224309703667
GNRH1	-3.20178109887241
SLC9A7	-3.20140953827525
EIF4HP2	-3.19979568430445
IRX3	-3.19939044006898
RAB4B	-3.19918174347731
LINC01534	-3.19802516007733
PGBD4	-3.19768701959804
NRIP1	-3.19755276638289
FZD3	-3.1938918646005
MAN2B2	-3.19268771893104
TMEM161B-AS1	-3.19103850894673
DDX19B	-3.19060859619327
SNX29	-3.18985169761244
CES4A	-3.18860441018298
TACC2	-3.18778720273526
CCDC25	-3.18757252596702
IRF6	-3.18609136322296
PRR5-ARHGAP8	-3.18566207307755
SRGAP1	-3.18551126888758
ZNF300	-3.1854604627175
CBWD2	-3.18542884170582
EPAS1	-3.1819956969293
MAPK11	-3.17909512034647
KRT81	-3.17901165382324
MYO6	-3.17840850060024
IL17RB	-3.17735851403568
ZNF33B	-3.17664305859251
STXBP2	-3.17397179137453
SMG1P2	-3.17374322929538
DAPK2	-3.17097913123193
PIGZ	-3.1689221700128
LRRFIP1P1	-3.16868935946785
RABGGTA	-3.16840894565528
MELTF	-3.16780560114133
HOXA9	-3.16730845753593
COX15	-3.16632647194195
RHOD	-3.1628131398829
C12orf66	-3.16088161671948
B4GALT4	-3.16014706931308
ETV3	-3.16001825312989
DBT	-3.1594244981547
PHKB	-3.1585387687532
ANAPC16	-3.15717734926931
CTSK	-3.15659258677187
NETO2	-3.15291958284589
C14orf93	-3.1528305239087
CRYAB	-3.15226363217074
PRSS12	-3.14941754986042
LY75	-3.14851115785028
FARP2	-3.14663214065294
ALG14	-3.14534095878945
TMEM51	-3.14457469620909
ZNF83	-3.14229653270733
ALKBH6	-3.14124115506155
PLEKHA1	-3.14040971792089
GK	-3.13859127844288
FBXL19-AS1	-3.13737019129675
TBX6	-3.13563382851758
TCTN1	-3.13234444780499
PCCB	-3.13043866360822
NUP210	-3.13037399234475
PMPCA	-3.12894348849393
LRP11	-3.12848188033355
ACADM	-3.12685506636558
FHDC1	-3.12383373507551
MTRF1	-3.12223239261314
SULT4A1	-3.12064690254129
SLC52A3	-3.12035478449702
KIF1C	-3.12010111021492
PPCS	-3.1195774715781
OFD1P17	-3.11883303519196
DCAF6	-3.11881538963878
KDELR1	-3.11699271242353
SMG1P1	-3.11584917216922
CYSRT1	-3.11545196354559
EFNA5	-3.11361349882561
CRAT	-3.11332213001198
EYA3	-3.11204806948074
MIR762HG	-3.11150623939243
C18orf32	-3.11092882664643
ZNF783	-3.1091642367775
KLHL30	-3.10888979850027
USP45	-3.10650156229364
ITGB6	-3.10522685268627
NOB1	-3.10226427784053
FBXO36	-3.10172665272309
GUCY1A1	-3.10157948827881
SRSF8	-3.10119388522514
HERPUD2	-3.100021465209
DOCK6	-3.09985167597938
TSPAN12	-3.09780267072568
ACTA2	-3.09659892234408
CHD3	-3.09655087735314
ASAP3	-3.0957611225513
ARHGEF4	-3.09341056759987
ZNF552	-3.0930592455139
HOXA7	-3.09164472897323
NPL	-3.09113378391428
HLCS	-3.09111673561378
BUD23	-3.09106143481802
WDR59	-3.08899916426751
RNF139	-3.08894704288382
AATK	-3.08870619112194
PKP3	-3.08763797917983
CPEB4	-3.08679926151361
EMC2	-3.08441518054487
KCTD18	-3.08440936723891
TLR1	-3.08400214011087
AMZ2P1	-3.08345786454655
IQCN	-3.08292154623488
WDR60	-3.08266431819193
ERV3-1	-3.08125472226896
MAP1LC3B	-3.0790136396234
ECHDC3	-3.07829011913058
TRIM4	-3.07753925423645
NALT1	-3.07671421997157
SLC24A1	-3.07665300069325
RHBDL1	-3.07503444865253
DMXL1	-3.07427666590698
CYTH2	-3.07422500191841
AUH	-3.07017230217863
TBC1D16	-3.0687836852316
TMEM17	-3.06871569253899
TPT1P9	-3.06797359919698
SLFN5	-3.06766322163563
JMJD7-PLA2G4B	-3.06764538301477
ATXN1L	-3.06617705573582
SIRPA	-3.0661460328874
RRN3P3	-3.06542024047761
MACROH2A2	-3.06492488214683
ZNF395	-3.06431983685172
RIOK3	-3.06283599961905
SLMAP	-3.06273929388887
EPN3	-3.06254114460075
ATP9A	-3.06144389249418
KIAA0319L	-3.05914184305215
HLA-F-AS1	-3.05895936991962
ERICH5	-3.05834146171247
GIGYF2	-3.05826844029479
NSMCE1	-3.05522667117522
FAM149B1	-3.05522424902263
TLR6	-3.05486533741691
ZFP36L2	-3.05302717369615
GSK3B	-3.05068194531407
SPEG	-3.05056324612399
PDPK1	-3.05029287548448
WHAMM	-3.04891891269678
MTREX	-3.04882442770974
LYN	-3.04881203428552
MACC1	-3.0485731109387
SLC7A6	-3.04853794601896
TSHZ2	-3.04839936072505
RUFY3	-3.04668991615089
PERP	-3.04616195040047
UNC50	-3.04590280192965
TRPS1	-3.04398283715325
R3HCC1	-3.04333524319151
RGP1	-3.04281184858646
ZNF12	-3.04256078156126
TRIP6	-3.04213826121942
TMEM143	-3.0419271548807
HR	-3.041132154277
TBC1D9B	-3.04005176745348
YTHDF3	-3.0397160477121
WASF4P	-3.03938102278803
AKT2	-3.03700517648995
SENP6	-3.03667227342971
NSMAF	-3.03197159198423
IRX2	-3.02990877962575
JADE2	-3.02825847709363
SIK1	-3.02659121301104
OSGIN2	-3.02629659630576
SIK1B	-3.02474103219866
PBLD	-3.02457291659913
C2orf92	-3.02348163865873
NOXO1	-3.02189840496432
MBD2	-3.0202482269559
TENT4B	-3.01990328005951
GJC2	-3.01922350657129
REC8	-3.01894867980646
TMEM45B	-3.01842279680387
GLUL	-3.01820708797786
INKA2	-3.01818883764497
SEC31B	-3.01769172639519
ARIH1	-3.01631580094288
COX19	-3.01555110478028
CDC42BPG	-3.01449578685905
PPARGC1B	-3.01446355031485
MKRN2OS	-3.01000266297005
TSKU	-3.00901171018427
CSAD	-3.00895612328887
HOXC6	-3.00784257784855
MFSD11	-3.0077141295398
ATP6AP1L	-3.00737756867329
MESTP3	-3.00644140162095
ZNF321P	-3.00636140475946
ZFC3H1	-3.00600177912367
SLC4A3	-3.00498430527054
CLASP1	-3.00418749023919
LPAR6	-3.00378094819694
SYTL3	-3.00360295832827
GOLGA2P5	-3.00257045769811
L3MBTL3	-3.00191295490929
IRX6	-3.00063950793344
NLGN4X	-3.0004643859018
SESN1	-2.99967936061154
HADHB	-2.99873910134293
HHLA3	-2.99847293829218
MAP3K6	-2.99719414923141
ADGRE2	-2.99699312944655
C11orf86	-2.99632985127803
NDUFV2-AS1	-2.99474621371815
ZNF407	-2.99432598381254
LRRC41	-2.99269458791108
MAP3K21	-2.99260049093862
PPIC	-2.99237703428751
SNHG19	-2.99036914879621
RAB11B-AS1	-2.98940380482719
HMGN3	-2.98832997843098
HPGD	-2.98727069563873
MAP3K9	-2.98693547645979
KYNU	-2.98656535522113
EIF5B	-2.98450086512559
GPR108	-2.98185923470936
ACE	-2.98139820574228
TTC17	-2.98107457267841
ZKSCAN1	-2.97839362652743
LINC01559	-2.97715036389322
GABRP	-2.97515000992015
DTNB	-2.97514393843887
ELMSAN1	-2.97486502970599
NPDC1	-2.97470048148577
EFR3A	-2.97355898114984
SLC27A5	-2.97340644813851
COX6B2	-2.97148968460295
MPHOSPH8	-2.97052584229859
POLR3E	-2.96993962600119
IGSF8	-2.96933260076037
KCNK2	-2.96756828921314
MIATNB	-2.96740374643033
GNPTG	-2.96685090520937
GAS1	-2.96678779820959
TTLL3	-2.96604451395922
ZMYM4	-2.96493904489853
PPM1L	-2.96394733752564
GOLGA8N	-2.96363772810074
RHBDD1	-2.96303809479292
SIAE	-2.95899187493551
WDFY2	-2.95775822858538
VAT1L	-2.95648721165793
UNC93B1	-2.9562583580444
RPL23AP7	-2.95615638887746
TSC2	-2.95538776851565
CHCHD7	-2.95518633896006
DMAC1	-2.95406235994647
HIPK2	-2.9535431147173
ECI1	-2.95313657184587
FEM1B	-2.95288344859939
RPL3P7	-2.94928031711821
FAM47E	-2.94865413814959
MTM1	-2.94844955759885
TXN2	-2.94819474477973
CCDC120	-2.94805032352043
ELOVL4	-2.94779573879641
TRMT12	-2.94628997765684
SIRPB2	-2.94515540476931
MARVELD2	-2.94448949029006
SNCA	-2.94407459037865
MAFB	-2.94302696123152
ZNF766	-2.94249966725382
GOLGA8A	-2.94172218959634
KLHL3	-2.94133290182746
SDHC	-2.94023201483796
SUN2	-2.93940953376949
MAP3K4	-2.93813759054001
ACAA2	-2.93752539342443
SLC37A1	-2.93665642444289
SPINT1	-2.93584612459679
SATB1	-2.93449101468136
BCDIN3D	-2.93375821101864
NBEAL2	-2.93336225779443
COG4	-2.93309662501063
C22orf46	-2.93288480167447
PWP2	-2.93221642711918
MZF1-AS1	-2.93210062957517
CHD7	-2.93207519020662
UBTD2	-2.92862318572958
MCRIP2	-2.92757126784951
DLG5	-2.92680036512054
CHST4	-2.92406422371813
SRIP3	-2.92271497762464
IRX4-AS1	-2.92011374489284
AKT1S1	-2.92000394847442
WARS2-AS1	-2.91939539714537
AKR1C3	-2.91755140606199
ASCC3	-2.91613636785424
DHCR24	-2.91399020319819
KCNK15	-2.91152332960395
CCDC84	-2.91080245958741
PPP1R12B	-2.90981562417009
DAB2IP	-2.90860088053531
GGT8P	-2.90747317362699
MBOAT2	-2.90721034580751
PAIP2B	-2.90677318995856
PUM1	-2.905780883356
MBD4	-2.90543206003315
TBL3	-2.90345970005557
ADAT3	-2.90268291093466
NXNL2	-2.90194783221559
DNAJC3-DT	-2.89964946730685
PRKCZ	-2.8990157766386
GRHPR	-2.89898910263567
ZNF276	-2.89834732592593
CRELD2	-2.89817877670469
ROM1	-2.89790223166375
COX10-AS1	-2.8964326671796
TRIM22	-2.89637726386044
EME2	-2.89439972050167
TRNP1	-2.89416646615479
HDAC10	-2.89379269266827
MGP	-2.89311232589929
CRELD1	-2.89127693988814
B3GNT5	-2.89022827666714
ZSCAN32	-2.88793522188594
ATRAID	-2.88647789873715
XKR6	-2.88567295459493
C16orf72	-2.8842142263068
PINK1	-2.88406672632821
DLX4	-2.88369541935954
GRAMD2A	-2.88243019582205
MAGEF1	-2.88217563945597
SMG1P5	-2.88195171505012
PLA2G12A	-2.88113783850523
LPIN3	-2.88068899216545
TJP3	-2.87928628130088
ZNF23	-2.8789421157136
AHI1	-2.87752072018339
MISP	-2.87715674265013
ZNF630	-2.87575042009335
ZKSCAN2-DT	-2.8753745308021
GAREM1	-2.87522469535315
FAS	-2.8750968101615
VPS9D1	-2.87340692900632
ZNF365	-2.87137680608446
SDC4	-2.87105335043194
IRX4	-2.86934413336494
TMCO3	-2.86669358740153
NIPAL3	-2.86579238652241
CAPN8	-2.86513758373692
USP35	-2.86507613731268
ZC3H4	-2.86316052904276
CIR1	-2.86302535142694
PPP2CB	-2.86193079028673
TRIM41	-2.85984573748964
VASN	-2.85728171199046
GTF3C3	-2.85650950227516
TMEM217	-2.85612190023989
DCST1-AS1	-2.85579609276569
EIF3H	-2.85308523181874
TCEANC2	-2.85307141582189
HOTAIR	-2.85254525193929
KLHL36	-2.85226019676424
WASF1	-2.85093729379595
NUPR1	-2.85079573941736
CLYBL	-2.84938162272332
SRMS	-2.84934034156151
NFIB	-2.84916237228594
CTDP1	-2.84753579682986
ANK3	-2.84751844533544
AP1G1	-2.84701740296642
STX18-AS1	-2.84664798300844
KPNA6	-2.84543556423351
SYNE4	-2.84506626955828
ADGRG1	-2.84098908161467
AP1B1	-2.84063355079303
TET3	-2.83967156412501
CASC15	-2.83922382705602
CA5BP1	-2.8390544782813
CCDC191	-2.8387368071996
TMCC1	-2.83403911296853
STK36	-2.83374377783675
CDC42BPB	-2.83331198877154
CDK14	-2.83102064764737
APOM	-2.83089992604619
MT-CO1	-2.83026454123305
MICALL2	-2.82859086870767
TLR10	-2.82525575023319
ZNF773	-2.82479661927744
SRSF5	-2.82425090167923
TRIM31-AS1	-2.82322306456688
PIR	-2.82318089712705
WASH3P	-2.82263013337584
KRT7	-2.82100978230802
CDC42SE2	-2.82070130545522
CYP4B1	-2.81920046140058
RSPRY1	-2.81891050495746
TUFM	-2.81798970560575
CTIF	-2.81786533642874
GCLC	-2.81300104139567
LINC00672	-2.81203358249282
PIEZO1	-2.81085889296445
VAMP8	-2.81065276845736
RAB7A	-2.81022058953418
DMPK	-2.80946274704767
FANCF	-2.80888767424648
HAL	-2.80766011026152
ARHGAP27P1-BPTFP1-KPNA2P3	-2.80713882790301
MAP2K1	-2.80707028206929
FAM227B	-2.80446071368434
EGFR	-2.80210256553275
ABCA4	-2.80042448612775
RAB3D	-2.79869719440168
AKR1C1	-2.79672908981934
ZNF224	-2.79641404849455
SSBP3	-2.7963317469457
MRNIP	-2.7961056492436
GTF2IRD1	-2.7960881883328
TMEM61	-2.79349829077212
HOXA1	-2.79257285703884
FOSL2	-2.79178183956042
CDH23	-2.79177858527592
OSBPL7	-2.79157534542436
MFSD3	-2.79148674667672
GABARAPL1	-2.79141159474478
PYROXD1	-2.79116381190047
CREG1	-2.79047501682192
AKAP8	-2.79039220581688
CDC42EP4	-2.78928917738936
BAZ2B	-2.78921559968375
ATP6V1E2	-2.78636504461276
TUBGCP6	-2.78589851080294
HOXA6	-2.78553541045985
TUBGCP4	-2.78252362206813
PABPC4	-2.78240679857914
DOCK5	-2.78237191922387
RNPEP	-2.78065262474297
ABITRAM	-2.77994908444049
VWA5A	-2.77978796414211
CARD16	-2.77678339225468
RPL23AP53	-2.77600788227619
MIR570	-2.77580251704074
BCHE	-2.77559765291255
MAP2K1P1	-2.77478738523124
LAMP1	-2.77475654268148
WWC1	-2.77392794329256
DUXAP9	-2.77359609288168
ABCA10	-2.77345659140535
ANGEL1	-2.77253942176463
PLXDC2	-2.77247057948676
ERCC6	-2.77217623586805
PHACTR4	-2.77216390612857
FHOD1	-2.77190427239866
PPP1R9A	-2.77051783919253
PPTC7	-2.76990306535996
PTPN6	-2.7684664985424
SPART	-2.76745913090746
BCO1	-2.76680678265359
TSTA3	-2.76488815274274
ATAD2B	-2.76468871189024
CYP2D8P	-2.76423015816523
ERCC4	-2.76421826089552
FIBIN	-2.76411271733177
MED15	-2.76389279916902
EYS	-2.76312967837994
ZNRD1ASP	-2.76260000002092
SZT2	-2.76125693931723
HOXC13	-2.76089420308051
ZSCAN12P1	-2.76084632622888
HERC2P9	-2.76043273669906
ARNTL	-2.75926779131012
ECH1	-2.75906328345587
MGAT4B	-2.75829982391937
REEP4	-2.75776637956191
SLC22A18	-2.7561047501663
LINC01772	-2.75532630503098
LMTK2	-2.75472021202394
BRD1	-2.75461273881936
KIAA0895L	-2.75380055214141
NDUFS2	-2.75348491066836
GOT2	-2.75273870685567
INTS6L	-2.75179221851271
PLXNB1	-2.75077602516591
EIF3L	-2.75063223139549
XRCC1	-2.75019127757545
LANCL1	-2.74980389050874
CREG2	-2.74927561632875
SF3B3	-2.749169815059
SNORA5A	-2.74791601606335
ANKRA2	-2.74760282718321
ZRSR2	-2.74758455148189
LINC00342	-2.74744625234294
GSE1	-2.74535954110017
IST1	-2.74533656502909
FBF1	-2.74396384770222
FRG1HP	-2.74330788704356
SLC35C1	-2.74314985374955
AK3	-2.74285491807415
CDK10	-2.74283100707464
NCK1	-2.74233441572226
PABPC1P4	-2.74217118202068
SLC9B2	-2.7406777807297
CCNG1	-2.73963292899384
SEMA3F	-2.73911649545287
TAOK2	-2.73847825241223
LRBA	-2.73758235417728
CA9	-2.73716313698638
MCPH1	-2.73654076634111
NBPF26	-2.73540131288075
CGREF1	-2.73539868063152
TMEM68	-2.73365429059512
MAP9	-2.73328346754224
DICER1-AS1	-2.73139413799161
TRIM38	-2.72977320063244
AFG3L2	-2.72904550088157
PRKCI	-2.72644279571909
ANKRD31	-2.72538835882371
TWIST2	-2.72529337362524
UPF3A	-2.72417242097614
NDUFA5P11	-2.72389206210549
ACOT11	-2.72280826472104
TPM1-AS	-2.72047712454291
EFCAB14	-2.71978887645852
MT-ND2	-2.71803847626441
RAB2A	-2.71780720484124
CSNK1G3	-2.71211748757116
UNC5D	-2.71151597801758
SND1	-2.71054280801593
ADA	-2.70955805515434
PPP5D1	-2.7089804284614
GSPT1	-2.70827476329665
PLA2G4A	-2.70651047724046
CDK20	-2.70415048215919
MLYCD	-2.70367740798879
NSUN5P1	-2.70364264758177
PLA2G12AP1	-2.70329241118957
SIRT5	-2.7022915973894
PDXDC2P	-2.70219337557165
TMEM231	-2.70123101469742
ZNF638	-2.70051046214712
LEPROT	-2.70034675675031
ENG	-2.70032732745974
SDC1	-2.70010208012261
RABAC1	-2.69982509056453
FAM71F2	-2.6996071688269
RASGEF1B	-2.69953244452627
PMS2P1	-2.69885912571875
BLNK	-2.69838228701805
MXD4	-2.6978052978816
RSL24D1P11	-2.69689858023438
MANSC1	-2.69550582075635
PHKA2	-2.69527588346715
HAGH	-2.69475018410937
KIAA1324L	-2.69407984636096
BVES	-2.69115567802624
CYP4X1	-2.68940571928362
EARS2	-2.68855615964124
FANCL	-2.68811741821961
CSNK1A1	-2.68780603399297
ROBO3	-2.68580516431215
FAM229A	-2.68565159570874
RPS20	-2.68447379979913
HOXA-AS3	-2.68339178510683
CFLAR	-2.68302857701238
FBXO25	-2.67930582583948
MTND4P12	-2.67863672377674
FAM111A-DT	-2.67824462149585
EVA1C	-2.67675479806594
SLC25A36	-2.67560398519015
WASL	-2.67454138805476
HECW2	-2.67445839931295
NECTIN4	-2.67434887690876
NSG1	-2.67384220495708
COBL	-2.67380964521844
DEPDC5	-2.67240490963397
HSPA9P1	-2.67052978587932
WASF2	-2.67000277257902
PABPC1P3	-2.66931950214554
DNAJB2	-2.66881199907034
KIAA0513	-2.66871643237206
TNS4	-2.66855196019535
ZNF565	-2.66419118614351
ST13P6	-2.66405659105965
C11orf1	-2.66372351658402
LINC02765	-2.66346335793005
KDM6A	-2.66340126403527
CHMP4B	-2.66233807702108
SELENOW	-2.66076673943429
PRXL2A	-2.66026620517322
NFKBIB	-2.65836353924419
AMER1	-2.65695561906329
PDE4C	-2.65659191912145
LENG9	-2.65648457163807
MYO18A	-2.6558240292747
DGCR2	-2.65492389535437
FCSK	-2.65426157190203
C15orf62	-2.6537162160664
COX4I1	-2.65327107742834
TM2D1	-2.65301435218709
RYK	-2.65225994635134
E4F1	-2.6520815005616
IL18BP	-2.65030834121136
GREB1L	-2.65007392329088
DDIT4	-2.64976534060823
ZNF692	-2.64894709793344
PEX11B	-2.6478149906391
COG7	-2.64649859188279
COQ7	-2.64600445758586
LINC01004	-2.64580984309724
MAPKAPK5-AS1	-2.64503803584595
ETHE1	-2.64450495468466
ZNF487	-2.64437219420219
ZSCAN30	-2.6434561433069
ZNF18	-2.64244346567873
OR2A1-AS1	-2.64224740037236
RAB6D	-2.64186861783255
GRIN1	-2.64050793371669
SLC18B1	-2.64036328511148
LINC01515	-2.64000056241842
PKD1P5	-2.63865090130814
TRAPPC5	-2.63509603372263
FAM185A	-2.63303413693904
AHDC1	-2.63197533555989
TUT7	-2.63181085510282
AGER	-2.63054933448275
BABAM2	-2.62900193630912
ATP2A1	-2.62714579307924
DCUN1D2	-2.62709713335788
THBS3	-2.62531590199095
TCF4	-2.62500508777862
NSMCE1-DT	-2.62306601677402
HADHAP2	-2.62249132450711
SYK	-2.6222717283285
H2BC7	-2.62177746261503
RBM47	-2.62173925515434
PIGN	-2.62065828642224
SH3BP5	-2.62060679016483
FAM131B	-2.62050053440469
MT-ND4L	-2.62048229464353
TSPAN10	-2.62012228713364
KRT9	-2.61992081636143
LSMEM1	-2.61877454634505
CCDC13	-2.61798144419796
ST20-AS1	-2.61702765317835
SRPX2	-2.61672138061687
KIAA2026	-2.61573371437454
RAB15	-2.61507431011781
MAVS	-2.61450326533289
PON2	-2.61419583812612
VCPIP1	-2.61346528164546
TPT1P6	-2.61302550919975
HMGB1P21	-2.61212730234702
STXBP3	-2.61167269519084
TMEM134	-2.61126677501665
APOOL	-2.60897734814325
HIBCH	-2.60646303564825
NOP53	-2.60610968993942
RAB40B	-2.60568110343089
TOP1	-2.60461734295827
SETP8	-2.60459206042174
KAT8	-2.60256081499874
HLA-C	-2.60243066583257
ANKRD54	-2.6020903093351
DMXL2	-2.60137585859908
SORBS3	-2.60117272358203
LRRC8B	-2.60028862616353
NAPEPLD	-2.5993075802338
NPIPP1	-2.59884562234229
DOP1A	-2.59838632915103
CELSR1	-2.59733843848928
RTN4RL1	-2.59733077470486
PPIL6	-2.5966627987799
TPCN2	-2.5966122464023
ARHGAP27	-2.59633780566312
RNF19B	-2.59598038068517
PITPNA	-2.59547728635148
YPEL3	-2.59545994842462
PLXNB2	-2.59506586908125
EIF4BP6	-2.59505440190139
PLEKHM1P1	-2.5946277127219
